status,mask_path,cell_type
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1836_det_145099_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1837_det_145111_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1838_det_145126_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1839_det_145135_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1840_det_145146_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1841_det_145162_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1842_det_145170_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1843_det_145185_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1844_det_145205_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1845_det_145217_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1846_det_145228_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1847_det_145241_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1848_det_145245_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1849_det_145259_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1850_det_145269_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1851_det_145285_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1852_det_145289_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1853_det_145297_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1854_det_145307_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1855_det_145322_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1856_det_145332_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1857_det_145346_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1858_det_145358_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1859_det_145372_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1860_det_145384_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1861_det_145394_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1862_det_145406_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1863_det_145411_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1864_det_145427_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1865_det_145435_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1866_det_145450_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1867_det_145461_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1868_det_145476_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1869_det_145485_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1870_det_145491_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1871_det_145509_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1872_det_145521_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1873_det_145530_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1874_det_145546_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1875_det_145558_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1876_det_145564_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1877_det_145579_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1878_det_145588_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1879_det_145604_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1880_det_145619_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1881_det_145630_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1882_det_145647_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1883_det_145657_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1884_det_145674_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1885_det_145682_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1886_det_145697_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1887_det_145716_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1888_det_145732_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1889_det_145744_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1890_det_145751_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1891_det_145762_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1892_det_145775_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1893_det_145789_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1894_det_145804_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1895_det_145816_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1896_det_145826_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1897_det_145836_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1898_det_145847_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1899_det_145856_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1900_det_145866_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1901_det_145878_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1902_det_145889_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1903_det_145895_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1904_det_145908_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1905_det_145918_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1906_det_145930_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1907_det_145945_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1908_det_145955_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1909_det_145969_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1910_det_145985_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1911_det_145992_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1912_det_146007_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1913_det_146022_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1914_det_146039_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1915_det_146049_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1916_det_146061_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1917_det_146072_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1918_det_146079_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1919_det_146095_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1920_det_146108_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1921_det_146119_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1922_det_146129_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1923_det_146141_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1924_det_146149_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1925_det_146161_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1926_det_146172_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1927_det_146191_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1928_det_146198_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1929_det_146210_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1930_det_146226_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1931_det_146235_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1932_det_146246_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1933_det_146262_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1934_det_146270_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1935_det_146276_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1936_det_146289_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1937_det_146302_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1938_det_146314_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1939_det_146328_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1940_det_146340_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1941_det_146348_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1942_det_146354_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1943_det_146370_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1944_det_146383_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1946_det_146395_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1947_det_146409_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1948_det_146420_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1949_det_146434_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1950_det_146445_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1951_det_146453_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1952_det_146464_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1953_det_146476_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1954_det_146486_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1955_det_146494_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1956_det_146512_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1957_det_146523_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1958_det_146529_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1959_det_146544_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1960_det_146552_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1961_det_146562_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1962_det_146576_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1963_det_146586_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1964_det_146593_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1965_det_146610_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1966_det_146621_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1967_det_146635_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1968_det_146650_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1969_det_146661_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1970_det_146671_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1971_det_146680_mask.png,myelocyte
OK,/home/yucheng/Desktop/techbio/artifacts/task_combine_preprocess/medsam_output/myelocyte/myelocyte/MYO_1972_det_146692_mask.png,myelocyte
